Symbol,Timestamp,Open,High,Low,Close,Volume,Source
ORCL,2023-08-08 00:00:00-04:00,112.55386506445004,113.11154646420187,111.75158642858749,112.73976135253906,4694800,yahoo
ORCL,2023-08-09 00:00:00-04:00,112.8473659022742,113.20937246247965,109.90242085058821,110.65577697753906,6542400,yahoo
ORCL,2023-08-10 00:00:00-04:00,111.32107716143143,112.60276410875134,110.04917619223627,110.54814910888672,6004100,yahoo
ORCL,2023-08-11 00:00:00-04:00,109.96111946222207,111.02756716319055,108.72834745246037,110.61663818359375,5286300,yahoo
ORCL,2023-08-14 00:00:00-04:00,110.73406159159299,113.30722184128764,110.70471111743346,113.0724105834961,6494200,yahoo
ORCL,2023-08-15 00:00:00-04:00,112.95499432611557,115.5085899253046,112.35817650625822,114.75523376464844,10412200,yahoo
ORCL,2023-08-16 00:00:00-04:00,114.62804120526285,115.26398798590876,112.7788794121145,112.84736633300781,5722000,yahoo
ORCL,2023-08-17 00:00:00-04:00,113.23871567087875,114.25624090108889,111.88854183736679,112.39730072021484,6183900,yahoo
ORCL,2023-08-18 00:00:00-04:00,112.02551982047405,114.46170589069808,111.48740298400229,113.94316101074219,9411600,yahoo
ORCL,2023-08-21 00:00:00-04:00,114.3736562615789,114.81392825135829,112.70061225009707,114.07035064697266,5811200,yahoo
ORCL,2023-08-22 00:00:00-04:00,114.97047698680966,115.1368013014656,113.228946010966,114.02143859863281,4961100,yahoo
ORCL,2023-08-23 00:00:00-04:00,114.5693217427479,117.84692257981466,109.68716394429002,115.29332733154297,16517300,yahoo
ORCL,2023-08-24 00:00:00-04:00,117.09357589857355,117.14249832605711,109.98069236300711,110.46988677978516,11995900,yahoo
ORCL,2023-08-25 00:00:00-04:00,110.46989221260527,113.63987009915994,110.30356042968972,113.55181121826172,8758100,yahoo
ORCL,2023-08-28 00:00:00-04:00,113.85512014751716,115.16615770399132,113.19959390476507,114.31495666503906,4514800,yahoo
ORCL,2023-08-29 00:00:00-04:00,118.33613762636796,118.590520837219,115.968438216682,118.0426254272461,11920500,yahoo
ORCL,2023-08-30 00:00:00-04:00,118.11110724800618,119.10906062510705,117.55342588281441,118.5024642944336,5601800,yahoo
ORCL,2023-08-31 00:00:00-04:00,118.38505634877289,119.34388075069496,117.52407680800718,117.78823852539062,9109800,yahoo
ORCL,2023-09-01 00:00:00-04:00,118.3948393684478,119.06014409930094,117.49471593410672,118.31656646728516,6189900,yahoo
ORCL,2023-09-05 00:00:00-04:00,119.79393937703522,121.59417137115592,118.56116727222609,121.3006591796875,11089600,yahoo
ORCL,2023-09-06 00:00:00-04:00,120.40053125659811,121.88768651051771,120.07766860439823,121.6430892944336,8728500,yahoo
ORCL,2023-09-07 00:00:00-04:00,121.15389313777739,123.23785870192586,119.94068558881827,122.38665771484375,11864400,yahoo
ORCL,2023-09-08 00:00:00-04:00,122.10292494365858,123.95207917422454,121.66264550596745,123.59007263183594,10595500,yahoo
ORCL,2023-09-11 00:00:00-04:00,124.2749626181623,124.66631969570575,122.02467248518941,123.97166442871094,22155600,yahoo
ORCL,2023-09-12 00:00:00-04:00,109.65781718004376,110.85145269604735,104.98111996646702,107.24119567871094,68605700,yahoo
ORCL,2023-09-13 00:00:00-04:00,105.97906394359762,110.49922243583411,105.86165461208678,109.42298889160156,27171000,yahoo
ORCL,2023-09-14 00:00:00-04:00,111.04713614448029,112.65169328544201,109.53063041837537,111.20368194580078,19849700,yahoo
ORCL,2023-09-15 00:00:00-04:00,111.72222802515093,112.71039541445258,110.06874843775242,111.44828033447266,23209500,yahoo
ORCL,2023-09-18 00:00:00-04:00,110.9688608970238,111.99617216904836,109.16862900699786,109.7850112915039,11744100,yahoo
ORCL,2023-09-19 00:00:00-04:00,110.04918242930022,111.2819470203777,109.2958188257938,110.3329086303711,9536100,yahoo
ORCL,2023-09-20 00:00:00-04:00,110.37203195586477,112.22118608710649,110.02959738795218,110.43074035644531,8777100,yahoo
ORCL,2023-09-21 00:00:00-04:00,109.10014462859924,110.06874751668194,106.96725660036206,107.06509399414062,12645800,yahoo
ORCL,2023-09-22 00:00:00-04:00,107.61298898530057,108.20980678908028,106.16497764773135,106.67373657226562,11150000,yahoo
ORCL,2023-09-25 00:00:00-04:00,106.10627079264917,106.30195304688307,105.17680434471112,105.95951843261719,8410000,yahoo
ORCL,2023-09-26 00:00:00-04:00,104.82457944168561,105.0789626294732,102.05573724036515,102.61341857910156,13209000,yahoo
ORCL,2023-09-27 00:00:00-04:00,102.73082436473551,103.00477203538587,101.11648134610111,102.35903930664062,8916400,yahoo
ORCL,2023-09-28 00:00:00-04:00,101.78177787624006,104.2962366011272,101.03820035511187,103.85596466064453,7373600,yahoo
ORCL,2023-09-29 00:00:00-04:00,104.79523611222386,105.04961931734654,103.10262002379416,103.63095092773438,7296100,yahoo
ORCL,2023-10-02 00:00:00-04:00,103.52331820186242,104.4234415853485,103.01455930207837,104.40386962890625,5963500,yahoo
ORCL,2023-10-03 00:00:00-04:00,104.12013250250746,104.19840539663619,101.30237549449954,102.26119232177734,8783300,yahoo
ORCL,2023-10-04 00:00:00-04:00,102.69168978176246,104.98112350501495,102.24163181973312,104.76587677001953,8842700,yahoo
ORCL,2023-10-05 00:00:00-04:00,104.65826408643264,106.09649699480013,103.89512192228216,106.00843811035156,7651500,yahoo
ORCL,2023-10-06 00:00:00-04:00,105.59751280718673,108.14132241891062,105.25507818985147,107.5836410522461,8245600,yahoo
ORCL,2023-10-09 00:00:00-04:00,108.35657485136616,108.57182161198476,107.10423820541999,107.93586730957031,6012400,yahoo
ORCL,2023-10-10 00:00:00-04:00,107.82823710145279,108.65986615294341,107.25099124772315,107.33904266357422,6910400,yahoo
ORCL,2023-10-11 00:00:00-04:00,107.53543265818323,108.07551114005815,106.86769340516223,107.6630859375,5641700,yahoo
ORCL,2023-10-12 00:00:00-04:00,107.9674972196826,108.9200084248321,106.91679060501687,107.14264678955078,6598500,yahoo
ORCL,2023-10-13 00:00:00-04:00,107.22120240846472,107.535432203155,105.84644424725876,106.29814910888672,5879400,yahoo
ORCL,2023-10-16 00:00:00-04:00,106.98551787069086,107.61397742146066,106.35705831992104,106.74984741210938,5488000,yahoo
ORCL,2023-10-17 00:00:00-04:00,105.64023956030921,107.8103904130522,104.9725002600937,107.07391357421875,5261800,yahoo
ORCL,2023-10-18 00:00:00-04:00,106.44544596398543,107.75146659172256,105.9151817807276,106.29814910888672,5123900,yahoo
ORCL,2023-10-19 00:00:00-04:00,106.67129230151198,108.2326269442734,106.23923102571393,106.38652038574219,7989200,yahoo
ORCL,2023-10-20 00:00:00-04:00,105.06087831645169,105.1099797711771,98.84501922828485,100.01355743408203,21828800,yahoo
ORCL,2023-10-23 00:00:00-04:00,100.2001313774119,102.8023510820474,100.17067350207145,101.79092407226562,10722600,yahoo
ORCL,2023-10-24 00:00:00-04:00,102.07567966776048,102.57648598056542,100.65182754315008,101.33920288085938,6174000,yahoo
ORCL,2023-10-25 00:00:00-04:00,100.84822510403626,101.80073634418711,99.18870239429067,99.60112762451172,7081700,yahoo
ORCL,2023-10-26 00:00:00-04:00,99.85642437022341,100.54379963468767,98.06924119078784,98.58968353271484,7565600,yahoo
ORCL,2023-10-27 00:00:00-04:00,99.17888154237215,100.2492242916521,98.77627060537924,99.16905975341797,5207900,yahoo
ORCL,2023-10-30 00:00:00-04:00,99.31635521609478,100.56346018159667,99.00212540047292,99.8171615600586,5433700,yahoo
ORCL,2023-10-31 00:00:00-04:00,100.17066993535083,101.65343788144358,99.2770744587486,101.53560638427734,6258400,yahoo
ORCL,2023-11-01 00:00:00-04:00,101.92838698491592,104.28510663279798,101.92838698491592,103.84322357177734,8602400,yahoo
ORCL,2023-11-02 00:00:00-04:00,104.53059863102006,105.28671896785688,103.66646859503555,104.94303131103516,5918300,yahoo
ORCL,2023-11-03 00:00:00-04:00,105.23761572181832,107.10335831645851,104.69753726799412,106.10175323486328,7278500,yahoo
ORCL,2023-11-06 00:00:00-05:00,106.1115762600565,107.24084219906702,105.50276022595811,107.14264678955078,6062800,yahoo
ORCL,2023-11-07 00:00:00-05:00,108.00677219785683,108.38973952264244,106.62219975251563,107.0248031616211,7412600,yahoo
ORCL,2023-11-08 00:00:00-05:00,107.26048567476562,110.53043701036218,107.22120601263032,110.3045883178711,10994900,yahoo
ORCL,2023-11-09 00:00:00-05:00,110.37331434155843,111.26690221348814,109.5975579519151,110.15727996826172,6853900,yahoo
ORCL,2023-11-10 00:00:00-05:00,110.06890182297843,111.1392519307624,109.13603426793817,111.03123474121094,5233900,yahoo
ORCL,2023-11-13 00:00:00-05:00,111.03124556339378,112.42563988391444,110.7464736260768,112.0917739868164,5740500,yahoo
ORCL,2023-11-14 00:00:00-05:00,112.78897505953715,114.36012417179546,112.38636411948632,114.0066146850586,6733700,yahoo
ORCL,2023-11-15 00:00:00-05:00,114.0557144307184,114.21282559367698,111.8757417924232,112.0033950805664,7386200,yahoo
ORCL,2023-11-16 00:00:00-05:00,111.70880612506394,113.78076151078261,111.42403418905484,112.6023941040039,7476100,yahoo
ORCL,2023-11-17 00:00:00-05:00,112.54347619725452,113.55490314502237,112.10159311058122,113.27995300292969,4791300,yahoo
ORCL,2023-11-20 00:00:00-05:00,113.5647235709772,115.03767716465568,113.42724850158022,114.81182098388672,5728300,yahoo
ORCL,2023-11-21 00:00:00-05:00,115.09659132233703,115.54829618581068,113.59417987621549,113.98696899414062,5995300,yahoo
ORCL,2023-11-22 00:00:00-05:00,114.59578598303297,115.1751516225551,113.4272478993628,114.14408111572266,4343700,yahoo
ORCL,2023-11-24 00:00:00-05:00,114.38956297167117,114.48775837009433,113.26029716023315,114.15389251708984,2168200,yahoo
ORCL,2023-11-27 00:00:00-05:00,113.91822922741174,114.66452029582878,113.3683214763639,114.36993408203125,5165300,yahoo
ORCL,2023-11-28 00:00:00-05:00,113.90841063969756,114.69398888222032,113.7807573593151,114.14408111572266,4892600,yahoo
ORCL,2023-11-29 00:00:00-05:00,115.22424636865047,115.45992433811735,113.86913175744823,114.1146240234375,6127200,yahoo
ORCL,2023-11-30 00:00:00-05:00,114.75290541337552,115.11623666409824,113.10319708625438,114.1146240234375,11075600,yahoo
ORCL,2023-12-01 00:00:00-05:00,113.97715042110792,115.2340696404612,113.18175786644862,115.04750061035156,5738000,yahoo
ORCL,2023-12-04 00:00:00-05:00,114.17353791893171,114.57614882470521,112.48455744944357,113.69237518310547,5587500,yahoo
ORCL,2023-12-05 00:00:00-05:00,112.5041920749824,113.19156740296278,111.75789351044001,112.46491241455078,5913600,yahoo
ORCL,2023-12-06 00:00:00-05:00,112.86751246208412,112.91660641403102,109.91178385232462,110.00997924804688,7815700,yahoo
ORCL,2023-12-07 00:00:00-05:00,110.38313404601325,110.99195000454748,109.79394667838473,110.8348388671875,6772800,yahoo
ORCL,2023-12-08 00:00:00-05:00,109.9903591434356,111.59096605252398,109.5779264345643,111.56150817871094,7753900,yahoo
ORCL,2023-12-11 00:00:00-05:00,111.71861391904302,113.27012679381937,111.56150276904864,113.05409240722656,19544200,yahoo
ORCL,2023-12-12 00:00:00-05:00,100.84822292870972,103.05765338958842,98.87447044444207,98.99230194091797,57666500,yahoo
ORCL,2023-12-13 00:00:00-05:00,99.25743851847355,101.24101280591572,97.47025505448241,101.13299560546875,29392200,yahoo
ORCL,2023-12-14 00:00:00-05:00,100.03318130855868,100.40632681874851,98.06924337567362,98.50130462646484,22865200,yahoo
ORCL,2023-12-15 00:00:00-05:00,97.89250139405218,102.11496400383619,97.56844979494073,101.45704650878906,30198200,yahoo
ORCL,2023-12-18 00:00:00-05:00,101.54542329125107,104.24583818499177,101.0544387651164,103.10675048828125,13473100,yahoo
ORCL,2023-12-19 00:00:00-05:00,103.08711583948859,104.42258687669302,102.91036110794501,104.33421325683594,10108500,yahoo
ORCL,2023-12-20 00:00:00-05:00,104.03961928707747,104.17709435662903,102.17388405978367,102.27207946777344,9242000,yahoo
ORCL,2023-12-21 00:00:00-05:00,102.81215288593802,104.01997807093576,102.63539816354394,103.95124053955078,8168000,yahoo
ORCL,2023-12-22 00:00:00-05:00,103.79412594693618,104.56988239813639,103.55845547183401,104.28511047363281,5678300,yahoo
ORCL,2023-12-26 00:00:00-05:00,104.59934317509172,104.72700395034792,103.44061936024424,104.27529907226562,5767400,yahoo
ORCL,2023-12-27 00:00:00-05:00,104.40294594571996,104.41276773363577,103.6566473925291,104.02980041503906,5627400,yahoo
ORCL,2023-12-28 00:00:00-05:00,104.09854277872097,104.6877227199231,103.67629578069072,104.33421325683594,5689100,yahoo
ORCL,2023-12-29 00:00:00-05:00,104.67789362817847,104.99212340768443,102.89071035252039,103.52899169921875,6897200,yahoo
ORCL,2024-01-02 00:00:00-05:00,102.63540544148812,102.79252409112603,100.5929154390021,102.18370056152344,9597500,yahoo
ORCL,2024-01-03 00:00:00-05:00,101.4374067329608,101.5159585638452,99.90552990735983,100.612548828125,9455600,yahoo
ORCL,2024-01-04 00:00:00-05:00,100.9169509479007,101.49631655430798,100.55362721225968,100.74019622802734,6822300,yahoo
ORCL,2024-01-05 00:00:00-05:00,100.68129485292299,101.84984052838742,100.44562435673714,100.87769317626953,6131500,yahoo
ORCL,2024-01-08 00:00:00-05:00,101.08389265220094,102.880890253207,100.28849265678187,102.77288055419922,7038700,yahoo
ORCL,2024-01-09 00:00:00-05:00,101.97748611463481,102.59613142164629,101.427585834473,101.7614517211914,6725200,yahoo
ORCL,2024-01-10 00:00:00-05:00,101.62344088401244,102.58950274013135,101.25870930719059,102.44163513183594,7270500,yahoo
ORCL,2024-01-11 00:00:00-05:00,102.86551773123134,103.34854489635728,102.06704317977801,103.279541015625,6119000,yahoo
ORCL,2024-01-12 00:00:00-05:00,103.6048427677883,105.18207961599657,103.4766948591665,105.08350372314453,9696700,yahoo
ORCL,2024-01-16 00:00:00-05:00,104.89621988276569,105.14266339435473,103.92029816185459,105.05393981933594,7547200,yahoo
ORCL,2024-01-17 00:00:00-05:00,104.94550371961392,105.97070962687938,104.17660116937961,104.91593170166016,7771500,yahoo
ORCL,2024-01-18 00:00:00-05:00,105.46796795296113,107.3310803843902,105.10323635242432,107.15364074707031,10362300,yahoo
ORCL,2024-01-19 00:00:00-05:00,107.76481336787977,108.6520114719586,107.46907815956723,108.10983276367188,11121300,yahoo
ORCL,2024-01-22 00:00:00-05:00,108.49429768575769,109.11534019725647,107.71553522525868,108.53372955322266,7485300,yahoo
ORCL,2024-01-23 00:00:00-05:00,108.72102745208616,111.07702697240038,108.00140904288803,110.23912048339844,9185900,yahoo
ORCL,2024-01-24 00:00:00-05:00,111.80648438052349,113.77803236475079,111.71776833124544,112.68382263183594,11702700,yahoo
ORCL,2024-01-25 00:00:00-05:00,113.25557792669406,114.527227330386,112.72325904694912,113.364013671875,8877200,yahoo
ORCL,2024-01-26 00:00:00-05:00,113.00914001464844,113.83719415331899,112.64440089726435,113.00914001464844,5541800,yahoo
ORCL,2024-01-29 00:00:00-05:00,112.56554077766671,112.95984437958347,111.40232710195039,112.13179779052734,7014400,yahoo
ORCL,2024-01-30 00:00:00-05:00,111.74734274685443,112.77254862316653,111.02772440798364,112.53596496582031,8231900,yahoo
ORCL,2024-01-31 00:00:00-05:00,112.1909380545395,112.64439319818491,110.0813822676044,110.11095428466797,7386700,yahoo
ORCL,2024-02-01 00:00:00-05:00,111.3037514158928,114.1329181214773,110.94887215679677,113.886474609375,7882200,yahoo
ORCL,2024-02-02 00:00:00-05:00,114.17234850698956,114.83281530586218,113.52174155431386,114.14277648925781,6499400,yahoo
ORCL,2024-02-05 00:00:00-05:00,113.88647141140338,115.05954490274492,113.13728104980937,114.73423767089844,8084500,yahoo
ORCL,2024-02-06 00:00:00-05:00,115.07925369670104,115.28626533247565,113.34429688615418,113.65974426269531,4637500,yahoo
ORCL,2024-02-07 00:00:00-05:00,114.15262607388972,115.9171548207099,113.659739100377,115.6017074584961,7672900,yahoo
ORCL,2024-02-08 00:00:00-05:00,115.42428217096834,116.11432853203362,114.32022002663874,115.0201187133789,4472800,yahoo
ORCL,2024-02-09 00:00:00-05:00,115.39469800419015,115.67071351121535,114.08362434582041,114.98067474365234,5787100,yahoo
ORCL,2024-02-12 00:00:00-05:00,114.60609319491294,115.43413978716119,113.73860721729005,114.19206237792969,5439600,yahoo
ORCL,2024-02-13 00:00:00-05:00,112.17121802313811,112.58524127473345,111.39245570464686,112.06278228759766,8171700,yahoo
ORCL,2024-02-14 00:00:00-05:00,112.6936884085233,113.0879995302926,111.91492601126521,112.6345443725586,5946100,yahoo
ORCL,2024-02-15 00:00:00-05:00,112.62467949845423,112.68382353177861,110.96857887764261,111.17559051513672,8455600,yahoo
ORCL,2024-02-16 00:00:00-05:00,111.4121818478897,111.50090542484993,109.66736505683765,109.72650909423828,8931100,yahoo
ORCL,2024-02-20 00:00:00-05:00,108.96746778445778,109.19419161134039,106.1481533119514,106.90719604492188,10975600,yahoo
ORCL,2024-02-21 00:00:00-05:00,105.24122995583812,106.83817895587384,104.9947864661182,106.6213150024414,7867600,yahoo
ORCL,2024-02-22 00:00:00-05:00,109.90394583187593,110.2982569528303,108.09998505094867,109.43077850341797,8957800,yahoo
ORCL,2024-02-23 00:00:00-05:00,110.40669069636373,111.75720381685525,110.12081532687898,110.3573989868164,7504500,yahoo
ORCL,2024-02-26 00:00:00-05:00,110.40668818141691,110.93900704479466,109.35191030051809,109.39134216308594,6342900,yahoo
ORCL,2024-02-27 00:00:00-05:00,109.046334063945,109.92367241461059,108.22813975282912,109.79551696777344,6593100,yahoo
ORCL,2024-02-28 00:00:00-05:00,109.67721665680638,110.42639947708142,109.51948920778507,110.09123992919922,5278300,yahoo
ORCL,2024-02-29 00:00:00-05:00,110.09123992919922,110.84043027033297,109.0660340731369,110.09123992919922,12193900,yahoo
ORCL,2024-03-01 00:00:00-05:00,110.09124533917982,112.31909678050265,109.93351788240766,112.16136932373047,7603700,yahoo
ORCL,2024-03-04 00:00:00-05:00,111.96421822750904,112.969704447746,111.77691875162937,112.43738555908203,6588100,yahoo
ORCL,2024-03-05 00:00:00-05:00,111.21502305361243,111.58961446837493,108.79987974730966,109.36177062988281,8242000,yahoo
ORCL,2024-03-06 00:00:00-05:00,109.91380126048448,111.44175397244908,109.09560703353934,110.67284393310547,6706400,yahoo
ORCL,2024-03-07 00:00:00-05:00,112.3191052714148,113.16687161350552,110.69257647457286,112.91056823730469,7670100,yahoo
ORCL,2024-03-08 00:00:00-05:00,112.44724554402303,112.70354890277551,109.95323840171757,110.82071685791016,8304100,yahoo
ORCL,2024-03-11 00:00:00-04:00,110.02223112971596,113.11756073016241,109.5983480305028,112.50637817382812,20438300,yahoo
ORCL,2024-03-12 00:00:00-04:00,124.46383449532996,127.52958489224366,122.82744595131982,125.72562408447266,48536100,yahoo
ORCL,2024-03-13 00:00:00-04:00,126.17907499910194,126.96769722618991,123.05417314983346,123.7343521118164,15870300,yahoo
ORCL,2024-03-14 00:00:00-04:00,125.42002960576166,125.98192048616643,123.1626062382804,123.74420928955078,10965900,yahoo
ORCL,2024-03-15 00:00:00-04:00,122.27542057237534,124.21739675757073,121.80224569401351,123.75408172607422,17841600,yahoo
ORCL,2024-03-18 00:00:00-04:00,125.39045552064465,127.11556009946328,125.07500812706647,125.98192596435547,12231400,yahoo
ORCL,2024-03-19 00:00:00-04:00,125.93263294658207,127.3718696557561,124.69055555688485,127.3521499633789,10221000,yahoo
ORCL,2024-03-20 00:00:00-04:00,128.13090665085483,128.83081284385622,126.44524145077548,127.40144348144531,8373300,yahoo
ORCL,2024-03-21 00:00:00-04:00,128.66323395611386,130.88122558134353,127.11556146870657,127.1747055053711,17842400,yahoo
ORCL,2024-03-22 00:00:00-04:00,127.17470682952363,127.37187367608277,125.73548511664052,125.9720687866211,6655800,yahoo
ORCL,2024-03-25 00:00:00-04:00,125.8537693184863,125.8537693184863,124.25682019418387,124.28639221191406,7446100,yahoo
ORCL,2024-03-26 00:00:00-04:00,124.94686056179177,125.13416003755339,124.04980256825883,124.67084503173828,7063900,yahoo
ORCL,2024-03-27 00:00:00-04:00,125.51860699244641,126.00163415340751,122.69929271107866,123.48790740966797,8115900,yahoo
ORCL,2024-03-28 00:00:00-04:00,123.60620285468205,124.37510538127488,123.41890338558831,123.82307434082031,6587400,yahoo
ORCL,2024-04-01 00:00:00-04:00,123.75407506656366,124.4736859109584,122.78801318895502,123.69493103027344,4133600,yahoo
